6418,91.13924050632912
6419,100
6420,100
6421,100
6422,100
6423,94.44444444444444
6424,97.28260869565217
6425,100
6426,100
6427,100
6428,97.23756906077348
6429,100
6430,100
6431,100
6432,100
6433,100
6434,95.32163742690058
6435,97.6608187134503
6436,100
6437,100
6438,100
6439,97.98387096774194
6440,100
6441,95.48872180451127
6442,100
6443,100
6444,100
6445,94.35483870967742
6446,100
6447,100
6448,81.36645962732919
6449,100
6450,100
6451,100
6452,100
6453,81.44329896907216
6454,100
6455,100
6456,100
6457,91.56626506024097
6458,100
6459,90.13157894736842
6460,86.19047619047619
6461,100
6462,100
6463,100
6464,100
6465,100
6466,100
6467,90.0990099009901
6468,100
6469,100
6470,100
6471,100
6472,98.57142857142857
6473,100
6474,100
6475,100
6476,100
6477,100
6478,100
6479,100
6480,96.59863945578232
6481,100
6482,95.37037037037037
6483,100
6484,100
6485,100
6486,100
6487,100
6488,100
6489,100
6490,100
6491,100
6492,100
6493,100
6494,100
6495,100
6496,100
6497,100
6498,90.19607843137254
6499,100
6500,100
6501,100
6502,100
6503,100
6504,93.58974358974359
6505,88.67924528301887
6506,100
6507,100
6508,100
6509,100
6510,100
6511,100
6512,100
6513,93.85964912280701
6514,100
6515,99.34640522875817
6516,100
6517,94.96402877697842
6518,100
6519,95.30201342281879
6520,94.64285714285714
6521,95.78313253012048
6522,100
6523,100
6524,100
6525,92.15686274509804
6526,100
6527,100
6528,91.95402298850574
6529,100
6530,100
6531,100
6532,100
6533,96.05263157894737
6534,63.63636363636363
6535,100
6536,100
6537,100
6538,96.3302752293578
6539,100
6540,98.44559585492227
6541,100
6542,100
6543,100
6544,100
6545,100
6546,96.03174603174604
6547,100
6548,96.61016949152543
6549,100
6550,100
6551,100
6552,89.47368421052632
6553,80.53097345132744
6554,88.18181818181819
6555,100
6556,92.53731343283582
6557,100
6558,100
6559,100
6560,100
6561,100
6562,100
6563,100
6564,96.61016949152543
6565,100
6566,100
6567,100
6568,94.6524064171123
6569,95.49549549549549
6570,100
6571,100
6572,100
6573,100
6574,100
6575,92.1875
6576,100
6577,100
6578,100
6579,92.95774647887323
6580,100
6581,98.14814814814815
6582,100
6583,100
6584,100
6585,100
6586,100
6587,100
6588,100
6589,100
6590,72
6591,100
6592,100
6593,100
6594,100
6595,100
6596,100
6597,100
6598,100
6599,100
6600,100
6601,100
6602,100
6603,98.5576923076923
6604,100
6605,100
6606,100
6607,100
6608,100
6609,94.73684210526316
6610,100
6611,100
6612,100
6613,88.59060402684564
6614,100
6615,92.14285714285714
6616,100
6617,100
6618,100
6619,100
6620,100
6621,100
6622,100
6623,94.375
6624,100
6625,100
6626,100
6627,100
6628,100
6629,100
6630,100
6631,100
6632,100
6633,100
6634,100
6635,95.45454545454545
6636,100
6637,100
6638,100
6639,100
6640,93.0635838150289
6641,100
6642,100
6643,100
6644,100
6645,100
6646,100
6647,100
6648,100
6649,79.1044776119403
6650,100
6651,83.13253012048193
6652,100
6653,100
6654,100
6655,100
6656,96.62162162162163
6657,100
6658,100
6659,100
6660,100
6661,84.84848484848484
6662,100
6663,89.74358974358975
6664,100
6665,87.5
6666,90.990990990991
6667,100
6668,100
6669,100
6670,100
6671,100
6672,100
6673,100
6674,100
6675,93.86503067484662
6676,80.72289156626506
6677,100
6678,100
6679,100
6680,100
6681,100
6682,100
6683,100
6684,100
6685,100
6686,48.484848484848484
6687,100
6688,100
6689,100
6690,93.50649350649351
6691,100
6692,100
6693,100
6694,100
6695,100
6696,94.36619718309859
6697,96.12903225806451
6698,100
6699,100
6700,100
6701,100
6702,96.045197740113
6703,100
6704,97.5
6705,100
6706,100
6707,100
6708,100
6709,100
6710,100
6711,100
6712,100
6713,100
6714,100
6715,100
6716,100
6717,100
6718,100
6719,100
6720,100
6721,100
6722,100
6723,100
6724,100
6725,100
6726,100
6727,80
6728,100
6729,100
6730,100
6731,100
6732,100
6733,100
6734,100
6735,100
6736,100
6737,100
6738,100
6739,100
6740,94.56521739130434
6741,100
6742,93.10344827586206
6743,100
6744,96.45390070921985
6745,100
6746,100
6747,100
6748,80.30303030303031
6749,100
6750,100
6751,100
6752,83.07692307692308
6753,100
6754,100
6755,100
6756,100
6757,100
6758,100
6759,100
6760,100
6761,100
6762,100
6763,100
6764,100
6765,100
6766,100
6767,100
6768,100
6769,100
6770,100
6771,89.90825688073394
6772,97.65625
6773,100
6774,100
6775,100
6776,100
6777,100
6778,100
6779,100
6780,100
6781,100
6782,100
6783,100
6784,100
6785,100
6786,100
6787,100
6788,100
6789,100
6790,100
6791,100
6792,100
6793,100
6794,94
6795,100
6796,81.31868131868131
6797,100
6798,100
6799,98.91304347826087
6800,92.3076923076923
6801,98.26086956521739
6802,100
6803,90.75630252100841
6804,100
6805,89.01098901098901
6806,71.42857142857143
6807,99.12280701754386
6808,99.09909909909909
6809,100
6810,99.3006993006993
6811,100
6812,100
6813,100
6814,91.35802469135803
6815,100
6816,100
6817,48.38709677419355
6818,100
6819,83.60655737704919
6820,97.97979797979798
6821,100
6822,93.08755760368663
6823,100
6824,100
6825,100
6826,100
6827,95.41984732824427
6828,100
6829,100
6830,100
6831,90.15151515151516
6832,100
6833,100
6834,100
6835,100
6836,100
6837,100
6838,100
6839,100
6840,65.44117647058823
6841,100
6842,100
6843,100
6844,100
6845,100
6846,100
6847,96.01990049751244
6848,100
6849,100
6850,100
6851,100
6852,94.61538461538461
6853,100
6854,100
6855,100
6856,100
6857,87.05035971223022
6858,100
6859,100
6860,68.57142857142857
6861,100
6862,100
6863,100
6864,100
6865,100
6866,100
6867,100
6868,100
6869,100
6870,100
6871,100
6872,90.44585987261146
6873,100
6874,100
6875,100
6876,100
6877,94.40993788819875
6878,100
6879,100
6880,100
6881,100
6882,100
6883,100
6884,100
6885,100
6886,100
6887,100
6888,100
6889,95.50561797752809
6890,100
6891,100
6892,100
6893,100
6894,100
6895,100
6896,100
6897,100
6898,100
6899,100
6900,100
6901,100
6902,100
6903,100
6904,100
6905,100
6906,100
6907,100
6908,100
6909,100
6910,93.86503067484662
6911,100
6912,100
6913,100
6914,100
6915,100
6916,92.85714285714286
6917,100
6918,100
6919,100
6920,100
6921,100
6922,100
6923,100
6924,100
6925,100
6926,100
6927,100
6928,100
6929,100
6930,100
6931,100
6932,100
6933,100
6934,96.3302752293578
6935,100
6936,93.75
6937,91.13924050632912
6938,100
6939,100
6940,54.45544554455445
6941,58.94736842105263
6942,91.93548387096774
6943,100
6944,100
6945,100
6946,94.6969696969697
6947,100
6948,100
6949,100
6950,95.6989247311828
6951,100
6952,89.51612903225806
6953,100
6954,100
6955,100
6956,100
6957,100
6958,100
6959,87.42514970059881
6960,80.73394495412845
6961,100
6962,100
6963,100
6964,100
6965,100
6966,100
6967,100
6968,100
6969,100
6970,100
6971,92.5925925925926
6972,95.23809523809524
6973,100
6974,93.98496240601504
6975,99.41520467836257
6976,100
6977,100
6978,100
6979,100
6980,100
6981,100
6982,100
6983,100
6984,100
6985,100
6986,100
6987,100
6988,100
6989,96.64429530201342
6990,100
6991,95.62043795620438
6992,100
6993,100
6994,98.4375
6995,100
6996,100
6997,100
6998,93.45794392523365
6999,100
7000,100
7001,100
7002,100
7003,100
7004,91.46341463414635
7005,99.36305732484077
7006,100
7007,100
7008,100
7009,100
7010,100
7011,100
7012,100
7013,100
7014,100
7015,100
7016,100
7017,100
7018,100
7019,88.48920863309353
7020,100
7021,100
7022,100
7023,80.23952095808383
7024,100
7025,100
7026,100
7027,93.06930693069307
7028,100
7029,100
7030,100
7031,93.15068493150685
7032,100
7033,98.34254143646409
7034,100
7035,100
7036,100
7037,100
7038,100
7039,76.33136094674556
7040,100
7041,100
7042,100
7043,96.875
7044,100
7045,100
7046,100
7047,100
7048,92.7536231884058
7049,100
7050,100
7051,100
7052,100
7053,100
7054,98.46153846153847
7055,100
7056,100
7057,100
7058,100
7059,100
7060,95.18072289156626
7061,100
7062,100
7063,100
7064,100
7065,91.76470588235294
7066,95.65217391304348
7067,100
7068,100
7069,100
7070,95.47738693467336
7071,100
7072,100
7073,100
7074,100
7075,80.32786885245902
7076,100
7077,100
7078,100
7079,100
7080,100
7081,100
7082,100
7083,100
7084,96.3302752293578
7085,100
7086,86.25954198473282
7087,100
7088,79.19463087248322
7089,100
7090,100
7091,100
7092,97.61904761904762
7093,100
7094,96.18320610687023
7095,100
7096,93.61702127659575
7097,100
7098,100
7099,100
7100,100
7101,97.02970297029702
7102,100
7103,100
7104,100
7105,100
7106,95.95959595959596
7107,100
7108,100
7109,100
7110,100
7111,100
7112,100
7113,100
7114,100
7115,100
7116,100
7117,100
7118,95.32163742690058
7119,100
7120,100
7121,100
7122,78.57142857142857
7123,96.42857142857143
7124,100
7125,100
7126,100
7127,100
7128,100
7129,100
7130,100
7131,100
7132,100
7133,100
7134,100
7135,100
7136,100
7137,100
7138,100
7139,100
7140,100
7141,90.3225806451613
7142,100
7143,100
7144,100
7145,100
7146,100
7147,98.23529411764706
7148,92.24806201550388
7149,100
7150,100
7151,100
7152,94.35028248587571
7153,100
7154,98.73417721518987
7155,100
7156,100
7157,100
7158,100
7159,96.66666666666667
7160,100
7161,100
7162,96.22641509433963
7163,100
7164,100
7165,100
7166,100
7167,97.01492537313433
7168,90.21739130434783
7169,88.57142857142857
7170,100
7171,100
7172,100
7173,93.05555555555556
7174,100
7175,100
7176,100
7177,100
7178,93.06930693069307
7179,100
7180,94.82758620689656
7181,96.80851063829788
7182,100
7183,100
7184,94.87179487179488
7185,100
7186,100
7187,71.54471544715447
7188,100
7189,100
7190,100
7191,100
7192,97.67441860465117
7193,100
7194,100
7195,100
7196,100
7197,91.01796407185628
7198,100
7199,100
7200,100
7201,100
7202,100
7203,100
7204,98.64864864864865
7205,78.76106194690266
7206,100
7207,90.19607843137254
7208,100
7209,100
7210,100
7211,100
7212,100
7213,100
7214,100
7215,96.46017699115045
7216,100
7217,100
7218,100
7219,100
7220,100
7221,100
7222,100
7223,100
7224,100
7225,100
7226,89.6774193548387
7227,100
7228,100
7229,94.28571428571429
7230,97.9020979020979
7231,100
7232,100
7233,100
7234,100
7235,100
7236,100
7237,94.87179487179488
7238,100
7239,100
7240,99.2
7241,100
7242,98.85496183206106
7243,100
7244,100
7245,100
7246,85.45454545454545
7247,100
7248,100
7249,100
7250,100
7251,96.09375
7252,88.75739644970415
7253,92.43697478991596
7254,91.72932330827068
7255,100
7256,100
7257,84.21052631578948
7258,100
7259,100
7260,96.71052631578948
7261,94.47852760736197
7262,95.18072289156626
7263,100
7264,100
7265,100
7266,100
7267,100
7268,100
7269,100
7270,100
7271,100
7272,100
7273,100
7274,100
7275,100
7276,95.3125
7277,100
7278,100
7279,100
7280,100
7281,97.54601226993864
7282,100
7283,100
7284,100
7285,100
7286,100
7287,100
7288,92.66055045871559
7289,92.10526315789474
7290,100
7291,92.95774647887323
7292,100
7293,92
7294,100
7295,92.94117647058823
7296,82.46753246753246
7297,94.05940594059406
7298,98.15950920245399
7299,100
7300,97.23756906077348
7301,98.46938775510205
7302,100
7303,95.73170731707317
7304,100
7305,87.17948717948718
7306,100
7307,100
7308,100
7309,100
7310,87.73584905660377
7311,100
7312,100
7313,100
7314,100
7315,100
7316,61.11111111111111
7317,100
7318,94.05940594059406
7319,100
7320,100
7321,97.9020979020979
7322,100
7323,89.1566265060241
7324,100
7325,100
7326,83.5978835978836
7327,100
7328,100
7329,88.13559322033899
7330,100
7331,95.53072625698324
7332,64.15094339622641
7333,94.30379746835443
7334,100
7335,87.75510204081633
7336,95.34883720930233
7337,100
7338,95.42857142857143
7339,93.58288770053476
7340,100
7341,100
7342,100
7343,100
7344,100
7345,100
7346,100
7347,88.9655172413793
7348,100
7349,100
7350,100
7351,100
7352,100
7353,100
7354,100
7355,100
7356,89.4308943089431
7357,100
7358,95.1923076923077
7359,100
7360,100
7361,100
7362,100
7363,100
7364,100
7365,99.21875
7366,100
7367,100
7368,95.83333333333333
7369,93.48837209302326
7370,94.30379746835443
7371,95.74468085106383
7372,100
7373,85.9504132231405
7374,94.97206703910615
7375,100
7376,98.63636363636364
7377,97.0059880239521
7378,96.85534591194968
7379,100
7380,95.97315436241611
7381,87.61061946902655
7382,100
7383,100
7384,100
7385,100
7386,100
7387,98.3695652173913
7388,89.65517241379311
7389,92.36641221374046
7390,100
7391,100
7392,100
7393,100
7394,97.41379310344827
7395,100
7396,95.08196721311475
7397,100
7398,100
7399,97.17514124293785
7400,83.87096774193549
7401,100
7402,100
7403,92.15686274509804
7404,100
7405,100
7406,100
7407,100
7408,100
7409,100
7410,100
7411,100
7412,100
7413,86.20689655172414
7414,100
7415,100
7416,100
7417,100
7418,100
7419,96.90265486725664
7420,100
7421,100
7422,100
7423,100
7424,100
7425,100
7426,84.61538461538461
7427,100
7428,100
7429,100
7430,94.84536082474227
7431,100
7432,100
7433,95.02074688796681
7434,100
7435,95.04950495049505
7436,92.61363636363636
7437,97.70114942528735
7438,100
7439,100
7440,94.9367088607595
7441,100
7442,100
7443,100
7444,100
7445,100
7446,100
7447,100
7448,93.61702127659575
7449,90.625
7450,100
7451,94.44444444444444
7452,100
7453,95.50561797752809
7454,92.13483146067416
7455,100
7456,100
7457,100
7458,100
7459,100
7460,100
7461,100
7462,84.50704225352112
7463,100
7464,100
7465,100
7466,100
7467,100
7468,100
7469,95.7983193277311
7470,100
7471,100
7472,100
7473,100
7474,100
7475,93.75
7476,100
7477,100
7478,89.74358974358975
7479,94.375
7480,100
7481,100
7482,95.74468085106383
7483,100
7484,100
7485,100
7486,100
7487,32.45614035087719
7488,58.82352941176471
7489,100
7490,100
7491,100
7492,100
7493,69.27374301675978
7494,100
7495,100
7496,100
7497,100
7498,100
7499,100
7500,100
7501,88
7502,100
7503,98.64864864864865
7504,87.02290076335878
7505,100
7506,100
7507,100
7508,93.66197183098592
7509,94.4954128440367
7510,80.12422360248448
7511,100
7512,98.4375
7513,100
7514,88
7515,100
7516,100
7517,100
7518,100
7519,93.54838709677419
7520,99.29577464788733
7521,95.06172839506173
7522,91.25
7523,91.30434782608695
7524,100
7525,97.03703703703704
7526,94.81481481481481
7527,90.47619047619048
7528,99.28571428571429
7529,94.52054794520548
7530,98.03921568627452
7531,98.64864864864865
7532,98.17351598173516
7533,90.65934065934066
7534,100
7535,99.04761904761905
7536,100
7537,100
7538,100
7539,100
7540,99.57805907172995
7541,99.2063492063492
7542,100
7543,87.09677419354838
7544,100
7545,100
7546,99.09909909909909
7547,100
7548,100
7549,99.00990099009901
7550,38.775510204081634
7551,64.84375
7552,100
7553,63.12056737588653
7554,98.93048128342247
7555,100
7556,100
7557,100
7558,97.48743718592965
7559,93.85964912280701
7560,100
7561,96.96969696969697
7562,88.15165876777252
7563,100
7564,74.54545454545455
7565,92.5233644859813
7566,93.08176100628931
7567,100
7568,95.41284403669725
7569,100
7570,94.20289855072464
7571,88.13559322033899
7572,91.30434782608695
7573,91.96428571428571
7574,98.85714285714286
7575,95.43147208121827
7576,67.02127659574468
7577,100
7578,95.83333333333333
7579,100
7580,92.89617486338798
7581,100
7582,93.52941176470588
7583,100
7584,100
7585,100
7586,90.29535864978902
7587,100
7588,76.47058823529412
7589,91.07142857142857
7590,97.27626459143968
7591,100
7592,90.55118110236221
7593,90.30837004405286
7594,55.26315789473684
7595,98.49624060150376
7596,100
7597,92.97297297297297
7598,100
7599,100
7600,100
7601,100
7602,100
7603,100
7604,97.67441860465117
7605,96.05911330049261
7606,100
7607,97.36842105263158
7608,100
7609,96.6824644549763
7610,97.10982658959537
7611,100
7612,100
7613,90.36144578313252
7614,100
7615,100
7616,94.83870967741936
7617,100
7618,93.61702127659575
7619,100
7620,98.73949579831933
7621,100
7622,100
7623,100
7624,100
7625,100
7626,95.1923076923077
7627,100
7628,91.71270718232044
7629,89.28571428571429
7630,94.05405405405405
7631,98.125
7632,98.08612440191388
7633,100
7634,100
7635,91.66666666666667
7636,100
7637,100
7638,100
7639,88.3495145631068
7640,94.85714285714286
7641,96.2655601659751
7642,90.47619047619048
7643,98.5
7644,98.62385321100918
7645,86.51685393258427
7646,100
7647,100
7648,94.81481481481481
7649,59.01639344262295
7650,86.61971830985915
7651,100
7652,90.36144578313252
7653,100
7654,95.45454545454545
7655,94.05405405405405
7656,91.66666666666667
7657,100
7658,100
7659,100
7660,97.42489270386267
7661,96.44970414201184
7662,100
7663,100
7664,86.60287081339713
7665,100
7666,95.89041095890411
7667,93.90862944162437
7668,100
7669,100
7670,100
7671,84
7672,77.21518987341773
7673,76.7741935483871
7674,84.81012658227849
7675,100
7676,100
7677,100
7678,100
7679,100
7680,96.82539682539682
7681,100
7682,100
7683,100
7684,100
7685,100
7686,100
7687,100
7688,89.47368421052632
7689,92.40506329113924
7690,76.85589519650655
7691,100
7692,100
7693,100
7694,100
7695,100
7696,98.26086956521739
7697,100
7698,100
7699,100
7700,97.34042553191489
7701,100
7702,93.27731092436974
7703,100
7704,100
7705,100
7706,83.60655737704919
7707,96.95121951219512
7708,100
7709,100
7710,100
7711,100
7712,96.36363636363636
7713,100
7714,89.78102189781022
7715,89.33333333333333
7716,98.44961240310077
7717,100
7718,98.33333333333333
7719,100
7720,100
7721,89.39393939393939
7722,93.93939393939394
7723,100
7724,94.67455621301775
7725,96.21621621621621
7726,97.98994974874373
7727,100
7728,98.0952380952381
7729,86.70886075949367
7730,97.14285714285714
7731,100
7732,97.87234042553192
7733,97.5609756097561
7734,97.97979797979798
7735,100
7736,97.26027397260275
7737,90.05847953216374
7738,96.64804469273743
7739,100
7740,100
7741,100
7742,92.42424242424242
7743,97.97979797979798
7744,87.38738738738739
7745,88.96103896103897
7746,100
7747,100
7748,100
7749,94.11764705882354
7750,100
7751,100
7752,100
7753,100
7754,94.82758620689656
7755,90.66666666666667
7756,100
7757,99.13793103448276
7758,100
7759,91.62790697674419
7760,100
7761,98.07692307692308
7762,100
7763,100
7764,95.80838323353294
7765,92.97297297297297
7766,100
7767,95.45454545454545
7768,92.48554913294798
7769,96.3768115942029
7770,94.3089430894309
7771,92.35668789808918
7772,97.36842105263158
7773,100
7774,98.20359281437126
7775,100
7776,100
7777,100
7778,100
7779,100
7780,99.24812030075188
7781,100
7782,100
7783,90.64327485380117
7784,94.0119760479042
7785,100
7786,100
7787,64.83516483516483
7788,90.52631578947368
7789,100
7790,81.92090395480226
7791,90.58823529411765
7792,98.34024896265561
7793,100
7794,86.11111111111111
7795,92.78846153846153
7796,100
7797,95.60975609756098
7798,100
7799,100
7800,94.921875
7801,100
7802,100
7803,100
7804,91.77489177489177
7805,97.89473684210526
7806,97.0059880239521
7807,91.42857142857143
7808,93.67088607594937
7809,100
7810,100
7811,96
7812,100
7813,91.54929577464789
7814,97.0873786407767
7815,87.31343283582089
7816,96.49122807017544
7817,85.98130841121495
7818,97.22222222222223
7819,97.36842105263158
7820,97.93103448275862
7821,100
7822,98.17073170731707
7823,100
7824,89.67391304347827
7825,100
7826,100
7827,92.66666666666667
7828,85.46511627906976
7829,100
7830,100
7831,100
7832,95.97989949748744
7833,100
7834,100
7835,98.98989898989899
7836,100
7837,100
7838,100
7839,97.37704918032787
7840,100
7841,97.10144927536231
7842,100
7843,100
7844,100
7845,100
7846,100
7847,97.60479041916167
7848,100
7849,100
7850,96.89922480620154
7851,92.8909952606635
7852,100
7853,100
7854,100
7855,90.71428571428571
7856,100
7857,98.78048780487805
7858,96.55172413793103
7859,100
7860,100
7861,100
7862,92.89340101522842
7863,95.97701149425288
7864,100
7865,96.05263157894737
7866,86.50306748466258
7867,100
7868,98.23788546255507
7869,90.38461538461539
7870,100
7871,100
7872,100
7873,100
7874,76.92307692307692
7875,100
7876,100
7877,88.97637795275591
7878,91.93548387096774
7879,97.86096256684492
7880,100
7881,92.42424242424242
7882,100
7883,100
7884,100
7885,100
7886,92.70833333333333
7887,100
7888,97.05882352941177
7889,100
7890,100
7891,100
7892,100
7893,100
7894,95.65217391304348
7895,100
7896,100
7897,95.87155963302752
7898,100
7899,90.17857142857143
7900,98.4771573604061
7901,100
7902,97.82608695652173
7903,90.17341040462428
7904,97.25274725274726
7905,100
7906,92.33870967741936
7907,100
7908,81.05263157894737
7909,100
7910,96
7911,96
7912,96.61835748792271
7913,95.78947368421052
7914,85.18518518518519
7915,95.78313253012048
7916,94.6236559139785
7917,100
7918,95.78947368421052
7919,96.05263157894737
7920,96.63865546218487
7921,98.32402234636872
7922,92.92035398230088
7923,92.92035398230088
7924,91.66666666666667
7925,100
7926,100
7927,100
7928,97.47474747474747
7929,100
7930,100
7931,100
7932,99.3103448275862
7933,73.18840579710144
7934,100
7935,100
7936,91.52542372881356
7937,95.76271186440678
7938,100
7939,100
7940,100
7941,89.22155688622755
7942,92.97297297297297
7943,94.79166666666667
7944,94.90445859872611
7945,97.59036144578313
7946,100
7947,96.90721649484536
7948,86.53846153846153
7949,65.27777777777777
7950,88.40579710144928
7951,95.9349593495935
7952,97.38562091503267
7953,97.02380952380952
7954,90.9090909090909
7955,96.13526570048309
7956,89.47368421052632
7957,64.91228070175438
